date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2015/5/1,12,2015,5,58,22,54,25,5,5
2015/5/2,12,2015,5,63,21,53,14,5,4
2015/5/3,12,2015,5,65,26,33,13,11,5
2015/5/4,12,2015,5,59,21,43,13,4,4
2015/5/5,12,2015,5,57,25,55,23,5,5
2015/5/6,12,2015,5,74,29,55,24,7,5
2015/5/7,12,2015,5,75,38,68,29,9,6
2015/5/8,12,2015,5,89,34,45,27,10,6
2015/5/9,12,2015,5,80,32,67,15,3,4
2015/5/10,12,2015,5,78,20,54,26,5,4
2015/5/11,12,2015,5,61,31,43,18,9,5
2015/5/12,12,2015,5,65,32,64,22,17,5
2015/5/13,12,2015,5,69,47,71,32,28,7
2015/5/14,12,2015,5,104,42,86,31,14,5
2015/5/15,12,2015,5,97,34,45,22,12,5
2015/5/16,12,2015,5,67,35,59,13,3,5
2015/5/17,12,2015,5,82,27,48,24,4,5
2015/5/18,12,2015,5,67,29,35,24,11,6
2015/5/19,12,2015,5,62,30,52,25,5,4
2015/5/20,12,2015,5,68,24,58,25,6,4
2015/5/21,12,2015,5,149,26,58,26,12,6
2015/5/22,12,2015,5,66,29,72,27,15,7
2015/5/23,12,2015,5,71,19,52,14,14,4
2015/5/24,12,2015,5,53,23,50,28,5,4
2015/5/25,12,2015,5,59,28,71,26,9,5
2015/5/26,12,2015,5,75,40,91,28,8,6
2015/5/27,12,2015,5,91,36,76,21,5,4
2015/5/28,12,2015,5,83,23,37,25,2,3
2015/5/29,12,2015,5,51,23,66,19,6,5
2015/5/30,12,2015,5,60,39,72,17,9,5
2015/5/31,12,2015,5,90,23,48,19,4,3
2015/6/1,12,2015,6,60,23,43,24,8,5
2015/6/2,12,2015,6,61,26,37,26,6,5
2015/6/3,12,2015,6,62,16,53,21,6,3
2015/6/4,12,2015,6,53,17,34,28,3,3
2015/6/5,12,2015,6,46,16,46,17,4,3
2015/6/6,12,2015,6,37,18,53,14,3,4
2015/6/7,12,2015,6,56,17,38,14,3,4
2015/6/8,12,2015,6,46,20,32,24,7,3
2015/6/9,12,2015,6,35,24,43,19,2,5
2015/6/10,12,2015,6,51,22,43,25,4,4
2015/6/11,12,2015,6,58,25,38,27,2,4
2015/6/12,12,2015,6,60,38,54,21,9,6
2015/6/13,12,2015,6,84,37,49,17,8,6
2015/6/14,12,2015,6,87,48,85,30,13,7
2015/6/15,12,2015,6,105,41,45,30,7,7
2015/6/16,12,2015,6,92,33,55,25,3,4
2015/6/17,12,2015,6,63,27,36,23,3,3
2015/6/18,12,2015,6,64,17,38,22,2,3
2015/6/19,12,2015,6,35,18,62,15,4,3
2015/6/20,12,2015,6,44,19,37,15,7,4
2015/6/21,12,2015,6,42,21,42,23,6,5
2015/6/22,12,2015,6,51,20,44,20,7,4
2015/6/23,12,2015,6,54,23,77,25,3,4
2015/6/24,12,2015,6,63,24,35,23,3,3
2015/6/25,12,2015,6,64,19,38,25,2,3
2015/6/26,12,2015,6,44,23,35,23,12,4
2015/6/27,12,2015,6,46,20,40,14,5,4
2015/6/28,12,2015,6,56,21,37,16,3,3
2015/6/29,12,2015,6,59,19,30,18,7,4
2015/6/30,12,2015,6,95,33,23,21,8,4
2015/1/1,12,2015,1,38,18,29,19,5,5
2015/1/2,12,2015,1,43,20,30,19,5,5
2015/1/3,12,2015,1,44,25,22,32,4,9
2015/1/4,12,2015,1,65,36,27,40,4,11
2015/1/5,12,2015,1,91,36,33,26,11,6
2015/1/6,12,2015,1,67,17,29,20,1,4
2015/1/7,12,2015,1,28,17,29,18,4,4
2015/1/8,12,2015,1,43,18,31,24,3,4
2015/1/9,12,2015,1,41,18,31,25,5,4
2015/1/10,12,2015,1,36,21,30,22,5,5
2015/1/11,12,2015,1,51,18,30,13,4,4
2015/1/12,12,2015,1,40,20,28,36,2,5
2015/1/13,12,2015,1,51,43,20,53,9,10
2015/1/14,12,2015,1,100,45,24,32,2,6
2015/1/15,12,2015,1,95,25,31,35,2,5
2015/1/16,12,2015,1,56,27,32,23,5,5
2015/1/17,12,2015,1,51,19,31,19,5,5
2015/1/18,12,2015,1,41,25,26,38,5,6
2015/1/19,12,2015,1,63,24,34,25,4,6
2015/1/20,12,2015,1,63,37,20,30,2,5
2015/1/21,12,2015,1,84,40,13,29,2,6
2015/1/22,12,2015,1,70,24,32,21,2,4
2015/1/23,12,2015,1,39,24,29,26,3,6
2015/1/24,12,2015,1,58,32,33,24,2,6
2015/1/25,12,2015,1,77,42,26,33,8,8
2015/1/26,12,2015,1,83,44,26,30,5,6
2015/1/27,12,2015,1,75,18,30,23,2,5
2015/1/28,12,2015,1,37,20,27,33,2,5
2015/1/29,12,2015,1,50,29,19,28,1,4
2015/1/30,12,2015,1,76,21,32,21,3,4
2015/1/31,12,2015,1,38,18,34,9,4,3
2015/2/1,12,2015,2,37,17,31,18,4,4
2015/2/2,12,2015,2,45,22,31,35,2,6
2015/2/3,12,2015,2,69,22,32,33,2,4
2015/2/4,12,2015,2,60,24,27,28,2,4
2015/2/5,12,2015,2,48,34,26,33,3,6
2015/2/6,12,2015,2,76,27,33,37,1,7
2015/2/7,12,2015,2,62,43,25,26,2,6
2015/2/8,12,2015,2,86,26,27,27,2,5
2015/2/9,12,2015,2,58,24,27,36,5,7
2015/2/10,12,2015,2,64,37,34,44,8,9
2015/2/11,12,2015,2,99,49,34,42,10,8
2015/2/12,12,2015,2,123,33,31,31,3,6
2015/2/13,12,2015,2,80,17,33,20,5,5
2015/2/14,12,2015,2,53,23,40,17,3,5
2015/2/15,12,2015,2,55,24,32,30,5,6
2015/2/16,12,2015,2,70,30,25,34,2,5
2015/2/17,12,2015,2,63,22,29,21,1,4
2015/2/18,12,2015,2,35,27,33,28,1,4
2015/2/19,12,2015,2,50,25,32,32,2,5
2015/2/20,12,2015,2,53,30,35,28,2,5
2015/2/21,12,2015,2,66,43,27,23,2,6
2015/2/22,12,2015,2,82,46,30,24,4,6
2015/2/23,12,2015,2,68,47,34,33,2,6
2015/2/24,12,2015,2,86,50,35,27,2,5
2015/2/25,12,2015,2,87,40,26,30,1,5
2015/2/26,12,2015,2,66,30,36,30,3,6
2015/2/27,12,2015,2,64,18,36,20,5,4
2015/2/28,12,2015,2,62,27,34,22,2,5
2015/3/1,12,2015,3,60,14,37,23,3,4
2015/3/2,12,2015,3,44,23,31,31,2,5
2015/3/3,12,2015,3,60,24,34,26,9,5
2015/3/4,12,2015,3,60,20,41,31,3,5
2015/3/5,12,2015,3,57,14,34,24,3,4
2015/3/6,12,2015,3,47,19,35,16,1,3
2015/3/7,12,2015,3,48,20,32,9,1,3
2015/3/8,12,2015,3,43,16,30,20,1,4
2015/3/9,12,2015,3,30,11,35,20,4,4
2015/3/10,12,2015,3,27,16,36,27,6,4
2015/3/11,12,2015,3,56,22,40,18,8,4
2015/3/12,12,2015,3,59,23,42,35,8,5
2015/3/13,12,2015,3,66,26,44,25,4,5
2015/3/14,12,2015,3,74,29,39,23,9,5
2015/3/15,12,2015,3,77,44,37,35,8,6
2015/3/16,12,2015,3,98,44,40,36,8,6
2015/3/17,12,2015,3,92,39,45,31,7,6
2015/3/18,12,2015,3,82,45,36,30,5,5
2015/3/19,12,2015,3,89,30,41,30,3,6
2015/3/20,12,2015,3,71,30,41,22,4,5
2015/3/21,12,2015,3,79,34,45,23,18,6
2015/3/22,12,2015,3,80,30,45,27,3,4
2015/3/23,12,2015,3,77,14,38,20,4,4
2015/3/24,12,2015,3,43,12,39,19,4,3
2015/3/25,12,2015,3,40,18,42,25,4,4
2015/3/26,12,2015,3,55,29,42,38,16,6
2015/3/27,12,2015,3,74,35,51,36,19,6
2015/3/28,12,2015,3,84,26,40,23,17,6
2015/3/29,12,2015,3,67,40,56,36,9,7
2015/3/30,12,2015,3,94,34,50,26,12,6
2015/3/31,12,2015,3,78,45,50,29,18,6
2014/10/1,12,2014,10,72,37,28,28,2,4
2014/10/2,12,2014,10,64,38,22,20,9,4
2014/10/3,12,2014,10,66,34,39,23,2,5
2014/10/4,12,2014,10,70,21,29,10,1,3
2014/10/5,12,2014,10,50,27,32,16,3,3
2014/10/6,12,2014,10,45,22,34,24,2,3
2014/10/7,12,2014,10,47,25,35,31,2,4
2014/10/8,12,2014,10,60,29,32,28,3,4
2014/10/9,12,2014,10,63,31,29,39,7,7
2014/10/10,12,2014,10,74,35,38,26,3,6
2014/10/11,12,2014,10,85,34,38,16,1,5
2014/10/12,12,2014,10,79,38,31,21,2,5
2014/10/13,12,2014,10,69,29,36,12,4,4
2014/10/14,12,2014,10,44,24,25,31,1,4
2014/10/15,12,2014,10,39,28,27,25,1,4
2014/10/16,12,2014,10,54,33,38,28,2,4
2014/10/17,12,2014,10,59,29,36,33,2,5
2014/10/18,12,2014,10,66,38,47,24,2,6
2014/10/19,12,2014,10,83,37,35,40,7,7
2014/10/20,12,2014,10,87,44,25,28,5,6
2014/10/21,12,2014,10,81,28,33,22,12,4
2014/10/22,12,2014,10,49,30,26,20,1,3
2014/10/23,12,2014,10,54,33,35,30,2,5
2014/10/24,12,2014,10,66,40,23,34,2,7
2014/10/25,12,2014,10,80,50,39,27,8,8
2014/10/26,12,2014,10,88,37,24,29,5,5
2014/10/27,12,2014,10,69,21,36,29,2,5
2014/10/28,12,2014,10,54,33,33,43,3,6
2014/10/29,12,2014,10,82,41,38,40,4,7
2014/10/30,12,2014,10,97,58,17,46,4,8
2014/10/31,12,2014,10,124,73,9,37,2,8
2014/11/1,12,2014,11,125,37,29,20,9,5
2014/11/2,12,2014,11,59,21,34,21,5,5
2014/11/3,12,2014,11,47,19,32,31,1,4
2014/11/4,12,2014,11,47,30,21,26,2,4
2014/11/5,12,2014,11,60,35,27,26,1,4
2014/11/6,12,2014,11,61,28,37,30,2,4
2014/11/7,12,2014,11,61,41,18,29,2,5
2014/11/8,12,2014,11,95,58,20,23,2,6
2014/11/9,12,2014,11,102,42,32,28,2,5
2014/11/10,12,2014,11,75,39,20,29,2,4
2014/11/11,12,2014,11,81,50,16,35,3,7
2014/11/12,12,2014,11,83,31,33,31,6,6
2014/11/13,12,2014,11,61,25,26,40,6,7
2014/11/14,12,2014,11,55,20,8,39,2,7
2014/11/15,12,2014,11,51,25,31,27,3,7
2014/11/16,12,2014,11,73,36,28,33,8,6
2014/11/17,12,2014,11,81,30,35,29,2,5
2014/11/18,12,2014,11,71,25,31,35,2,6
2014/11/19,12,2014,11,61,44,12,38,1,7
2014/11/20,12,2014,11,95,46,25,36,2,7
2014/11/21,12,2014,11,90,48,30,40,4,8
2014/11/22,12,2014,11,97,41,36,25,2,7
2014/11/23,12,2014,11,86,44,21,28,2,6
2014/11/24,12,2014,11,103,50,22,32,2,7
2014/11/25,12,2014,11,99,21,25,18,1,4
2014/11/26,12,2014,11,34,26,28,33,2,7
2014/11/27,12,2014,11,51,42,18,39,3,11
2014/11/28,12,2014,11,79,45,33,30,4,7
2014/11/29,12,2014,11,64,34,36,21,1,6
2014/11/30,12,2014,11,59,40,27,34,5,7
2014/12/1,12,2014,12,60,20,30,17,4,4
2014/12/2,12,2014,12,40,18,30,17,9,4
2014/12/3,12,2014,12,43,30,29,28,9,5
2014/12/4,12,2014,12,65,30,22,32,4,6
2014/12/5,12,2014,12,64,21,23,30,1,7
2014/12/6,12,2014,12,50,24,26,23,1,7
2014/12/7,12,2014,12,55,29,20,34,6,8
2014/12/8,12,2014,12,69,32,29,28,3,6
2014/12/9,12,2014,12,70,33,26,37,3,6
2014/12/10,12,2014,12,84,48,22,36,3,8
2014/12/11,12,2014,12,86,28,22,33,2,7
2014/12/12,12,2014,12,55,25,26,26,5,6
2014/12/13,12,2014,12,54,25,26,22,2,6
2014/12/14,12,2014,12,58,24,22,38,2,7
2014/12/15,12,2014,12,58,34,16,30,2,5
2014/12/16,12,2014,12,63,20,29,17,3,4
2014/12/17,12,2014,12,38,15,26,22,12,4
2014/12/18,12,2014,12,28,19,22,35,3,6
2014/12/19,12,2014,12,51,51,9,40,3,9
2014/12/20,12,2014,12,109,22,27,25,3,7
2014/12/21,12,2014,12,51,22,24,30,4,6
2014/12/22,12,2014,12,50,20,27,27,4,6
2014/12/23,12,2014,12,45,37,17,51,8,10
2014/12/24,12,2014,12,93,32,26,36,4,8
2014/12/25,12,2014,12,80,20,25,29,2,5
2014/12/26,12,2014,12,46,22,29,26,3,6
2014/12/27,12,2014,12,61,52,20,36,5,10
2014/12/28,12,2014,12,130, , , , , 
2014/7/1,12,2014,7,52,31,45,21,4,3
2014/7/2,12,2014,7,63,48,37,24,11,5
2014/7/3,12,2014,7,101,25,38,27,2,4
2014/7/4,12,2014,7,48,28,35,19,3,4
2014/7/5,12,2014,7,57,38,50,15,7,4
2014/7/6,12,2014,7,68,30,24,23,6,5
2014/7/7,12,2014,7,53,34,57,24,4,4
2014/7/8,12,2014,7,64,30,31,25,4,4
2014/7/9,12,2014,7,51,66,10,15,5,4
2014/7/10,12,2014,7,55,30,42,19,5,6
2014/7/11,12,2014,7,57,35,52,21,5,5
2014/7/12,12,2014,7,70,46,48,22,11,7
2014/7/13,12,2014,7,87,54,51,20,12,8
2014/7/14,12,2014,7,92,32,60,22,3,5
2014/7/15,12,2014,7,73,50,64,26,14,5
2014/7/16,12,2014,7,100,40,47,22,5,4
2014/7/17,12,2014,7,82,34,39,25,4,4
2014/7/18,12,2014,7,66,33,31,20,2,4
2014/7/19,12,2014,7,67,29,36,12,2,4
2014/7/20,12,2014,7,60,28,31,14,3,4
2014/7/21,12,2014,7,58,44,45,21,9,5
2014/7/22,12,2014,7,92,62,88,28,12,7
2014/7/23,12,2014,7,122,64,90,33,15,8
2014/7/24,12,2014,7,121,57,53,26,4,4
2014/7/25,12,2014,7,101,67,81,23,14,7
2014/7/26,12,2014,7,113,52,37,16,17,6
2014/7/27,12,2014,7,94,26,45,24,3,4
2014/7/28,12,2014,7,55,40,60,24,7,6
2014/7/29,12,2014,7,81,44,50,22,8,5
2014/7/30,12,2014,7,88,38,33,20,11,5
2014/7/31,12,2014,7,72,34,32,18,10,5
2014/8/1,12,2014,8,71,36,75,28,13,6
2014/8/2,12,2014,8,74,34,45,18,21,7
2014/8/3,12,2014,8,70,32,12,13,22,6
2014/8/4,12,2014,8,52,37,11,14,27,6
2014/8/5,12,2014,8,62,34,18,17,23,7
2014/8/6,12,2014,8,67,31,22,17,14,7
2014/8/7,12,2014,8,60,33,26,19,14,5
2014/8/8,12,2014,8,62,37,32,16,3,3
2014/8/9,12,2014,8,66,31,28,7,2,3
2014/8/10,12,2014,8,48,36,31,14,11,3
2014/8/11,12,2014,8,60,38,24,20,13,6
2014/8/12,12,2014,8,66,40,60,18,8,6
2014/8/13,12,2014,8,96,50,77,20,9,6
2014/8/14,12,2014,8,82,31,15,14,18,7
2014/8/15,12,2014,8,58,39,26,15,13,6
2014/8/16,12,2014,8,68,40,31,11,9,5
2014/8/17,12,2014,8,67,31,31,13,12,6
2014/8/18,12,2014,8,56,31,17,13,16,7
2014/8/19,12,2014,8,54,40,53,22,12,7
2014/8/20,12,2014,8,72,39,76,21,10,7
2014/8/21,12,2014,8,71,34,29,19,9,6
2014/8/22,12,2014,8,66,24,11,13,10,6
2014/8/23,12,2014,8,45,26,26,16,11,5
2014/8/24,12,2014,8,48,30,38,25,6,4
2014/8/25,12,2014,8,67,40,35,26,3,5
2014/8/26,12,2014,8,77,27,26,16,1,3
2014/8/27,12,2014,8,46,23,20,20,2,3
2014/8/28,12,2014,8,35,25,26,23,3,4
2014/8/29,12,2014,8,50,22,36,19,2,3
2014/8/30,12,2014,8,45,25,34,13,2,4
2014/8/31,12,2014,8,52,25,23,20,2,3
2014/9/1,12,2014,9,44,24,41,22,3,3
2014/9/2,12,2014,9,52,27,40,27,2,4
2014/9/3,12,2014,9,49,27,38,25,3,3
2014/9/4,12,2014,9,56,34,26,21,8,4
2014/9/5,12,2014,9,53,43,42,17,7,4
2014/9/6,12,2014,9,73,34,34,13,1,4
2014/9/7,12,2014,9,54,35,32,31,1,5
2014/9/8,12,2014,9,60,29,38,20,1,4
2014/9/9,12,2014,9,58,27,34,27,3,5
2014/9/10,12,2014,9,62,29,27,37,4,6
2014/9/11,12,2014,9,62,26,48,28,3,4
2014/9/12,12,2014,9,59,25,43,23,3,4
2014/9/13,12,2014,9,59,22,41,12,2,4
2014/9/14,12,2014,9,58,24,43,21,4,5
2014/9/15,12,2014,9,61,30,53,24,7,5
2014/9/16,12,2014,9,72,25,36,27,4,4
2014/9/17,12,2014,9,63,25,41,23,2,3
2014/9/18,12,2014,9,64,28,40,33,5,3
2014/9/19,12,2014,9,68,35,26,28,2,5
2014/9/20,12,2014,9,78,30,41,15,3,4
2014/9/21,12,2014,9,72,32,50,28,5,4
2014/9/22,12,2014,9,78,34,45,21,2,4
2014/9/23,12,2014,9,81,30,37,31,4,4
2014/9/24,12,2014,9,68,34,35,19,4,4
2014/9/25,12,2014,9,58,27,41,26,2,4
2014/9/26,12,2014,9,49,25,33,15,1,3
2014/9/27,12,2014,9,52,30,32,8,1,3
2014/9/28,12,2014,9,61,31,43,24,3,4
2014/9/29,12,2014,9,78,43,69,35,6,5
2014/9/30,12,2014,9,93,35,27,25,2,4
2014/4/1,12,2014,4,67,25,41,34,1,5
2014/4/2,12,2014,4,65,31,38,37,1,4
2014/4/3,12,2014,4,54,20,44,25,9,4
2014/4/4,12,2014,4,44,15,39,16,6,3
2014/4/5,12,2014,4,38,22,41,11,3,3
2014/4/6,12,2014,4,53,21,40,24,7,6
2014/4/7,12,2014,4,55,40,72,44,7,7
2014/4/8,12,2014,4,91,34,54,33,2,4
2014/4/9,12,2014,4,82,44,64,38,9,8
2014/4/10,12,2014,4,98,27,48,25,4,4
2014/4/11,12,2014,4,69,30,49,35,5,5
2014/4/12,12,2014,4,79,29,52,30,4,6
2014/4/13,12,2014,4,78,27,46,36,2,5
2014/4/14,12,2014,4,66,37,59,38,12,6
2014/4/15,12,2014,4,78,46,68,49,11,6
2014/4/16,12,2014,4,115,43,54,32,3,4
2014/4/17,12,2014,4,105,37,37,27,2,4
2014/4/18,12,2014,4,76,27,42,16,2,3
2014/4/19,12,2014,4,65,25,39,11,1,3
2014/4/20,12,2014,4,56,33,35,32,2,4
2014/4/21,12,2014,4,58,29,39,31,1,4
2014/4/22,12,2014,4,55,38,54,31,5,5
2014/4/23,12,2014,4,76,32,58,34,2,4
2014/4/24,12,2014,4,77,37,54,39,10,7
2014/4/25,12,2014,4,85,37,57,33,10,6
2014/4/26,12,2014,4,83,27,49,19,11,5
2014/4/27,12,2014,4,70,27,50,21,11,5
2014/4/28,12,2014,4,66,38,46,22,8,5
2014/4/29,12,2014,4,79,31,39,32,2,5
2014/4/30,12,2014,4,63,30,42,23,9,5
2014/5/1,12,2014,5,62,31,44,25,4,4
2014/5/2,12,2014,5,68,45,70,25,13,6
2014/5/3,12,2014,5,89,28,53,10,2,4
2014/5/4,12,2014,5,72,37,48,17,6,5
2014/5/5,12,2014,5,79,31,53,16,6,4
2014/5/6,12,2014,5,73,30,47,25,4,4
2014/5/7,12,2014,5,73,28,46,26,6,4
2014/5/8,12,2014,5,65,31,47,23,10,5
2014/5/9,12,2014,5,64,25,64,28,3,5
2014/5/10,12,2014,5,65,22,51,21,3,5
2014/5/11,12,2014,5,65,27,50,28,12,4
2014/5/12,12,2014,5,72,30,44,29,7,5
2014/5/13,12,2014,5,60,48,53,38,10,7
2014/5/14,12,2014,5,94,35,56,34,6,5
2014/5/15,12,2014,5,74,32,61,34,6,5
2014/5/16,12,2014,5,74,18,60,16,7,5
2014/5/17,12,2014,5,43,19,61,17,6,5
2014/5/18,12,2014,5,50,29,65,28,6,5
2014/5/19,12,2014,5,68,47,79,32,9,7
2014/5/20,12,2014,5,101,25,43,22,2,4
2014/5/21,12,2014,5,50,19,51,31,4,5
2014/5/22,12,2014,5,43,22,49,26,4,4
2014/5/23,12,2014,5,53,27,49,26,11,6
2014/5/24,12,2014,5,61,36,55,24,22,7
2014/5/25,12,2014,5,82,33,37,20,18,6
2014/5/26,12,2014,5,68,23,42,24,7,4
2014/5/27,12,2014,5,54,37,63,25,12,5
2014/5/28,12,2014,5,74,51,58,26,16,7
2014/5/29,12,2014,5,106,56,56,31,19,7
2014/5/30,12,2014,5,121,61,89,28,18,7
2014/5/31,12,2014,5,141,63,102,25,15,6
2014/6/1,12,2014,6,144,62,105,28,9,6
2014/6/2,12,2014,6,145,57,56,25,3,4
2014/6/3,12,2014,6,139,49,47,22,3,4
2014/6/4,12,2014,6,117,22,34,24,2,2
2014/6/5,12,2014,6,48,17,36,17,1,2
2014/6/6,12,2014,6,23,20,40,16,1,2
2014/6/7,12,2014,6,38,34,33,22,4,5
2014/6/8,12,2014,6,57,35,21,22,2,4
2014/6/9,12,2014,6,67,34,25,20,3,3
2014/6/10,12,2014,6,69,32,13,18, ,4
2014/6/11,12,2014,6,57,21,26,20,4,3
2014/6/12,12,2014,6,33,34,48,27,14,5
2014/6/13,12,2014,6,64,28,55,26,4,5
2014/6/14,12,2014,6,65,27,68,15,6,5
2014/6/15,12,2014,6,65,51,84,37,16,7
2014/6/16,12,2014,6,122,54,73,35,11,7
2014/6/17,12,2014,6,128,48,41,28,5,4
2014/6/18,12,2014,6,102,41,54,25,6,4
2014/6/19,12,2014,6,83,27,43,20,11,6
2014/6/20,12,2014,6,57,30,37,20,11,6
2014/6/21,12,2014,6,66,26,33,13,5,4
2014/6/22,12,2014,6,52,46,66,26,7,6
2014/6/23,12,2014,6,85,31,44,27,6,5
2014/6/24,12,2014,6,60,30,35,27,4,5
2014/6/25,12,2014,6,57,31,38,25,2,4
2014/6/26,12,2014,6,53,24,36,22,1,3
2014/6/27,12,2014,6,44,29,31,18, ,3
2014/6/28,12,2014,6,30,20,33,11,2,3
2014/6/29,12,2014,6,37,25,31,17,3,3
2014/6/30,12,2014,6,47,32,46,24,2,3
2014/1/1,12,2014,1,91,20,27,22,3,7
2014/1/2,12,2014,1,52,26,23,27,3,8
2014/1/3,12,2014,1,68,31,25,26,3,9
2014/1/4,12,2014,1,78,19,26,17,1,5
2014/1/5,12,2014,1,50,17,26,22,2,5
2014/1/6,12,2014,1,43,30,20,44,8,9
2014/1/7,12,2014,1,80,45,16,45,8,7
2014/1/8,12,2014,1,92,26,23,29,1,5
2014/1/9,12,2014,1,46,17,26,33,1,8
2014/1/10,12,2014,1,37,26,22,42,2,8
2014/1/11,12,2014,1,74,29,23,30,5,7
2014/1/12,12,2014,1,78,21,29,25,1,6
2014/1/13,12,2014,1,55,23,27,31,2,5
2014/1/14,12,2014,1,55,27,17,36,3,5
2014/1/15,12,2014,1,70,28,23,38,3,9
2014/1/16,12,2014,1,82,27,23,37,3,6
2014/1/17,12,2014,1,71,33,24,37,2,7
2014/1/18,12,2014,1,92,27,24,20,2,5
2014/1/19,12,2014,1,67,24,22,46,7,7
2014/1/20,12,2014,1,68,36,31,37,4,6
2014/1/21,12,2014,1,91,32,31,36,2,8
2014/1/22,12,2014,1,81,23,26,35,6,6
2014/1/23,12,2014,1,61,35,24,38,11,7
2014/1/24,12,2014,1,81,56,15,55,12,11
2014/1/25,12,2014,1,141,29,31,16,8,5
2014/1/26,12,2014,1,53,18,30,27,3,5
2014/1/27,12,2014,1,51,27,29,31,15,5
2014/1/28,12,2014,1,68,20,29,34,7,5
2014/1/29,12,2014,1,52,34,32,34,8,7
2014/1/30,12,2014,1,69,23,30,29,6,5
2014/1/31,12,2014,1,57,33,18,40,4,7
2014/2/1,12,2014,2,76,57,14,36,8,8
2014/2/2,12,2014,2,119,73,31,37,11,9
2014/2/3,12,2014,2,132,24,26,22,3,5
2014/2/4,12,2014,2,45,15,28,21,1,4
2014/2/5,12,2014,2,31,20,24,32,1,5
2014/2/6,12,2014,2,47,22,26,31,2,5
2014/2/7,12,2014,2,60,19,25,15,1,4
2014/2/8,12,2014,2,36,15,32,15,1,4
2014/2/9,12,2014,2,28,20,28,37,1,5
2014/2/10,12,2014,2,52,23,29,21,1,4
2014/2/11,12,2014,2,44,18,29,23,1,4
2014/2/12,12,2014,2,35,24,25,44,1,6
2014/2/13,12,2014,2,55,24,30,28,2,4
2014/2/14,12,2014,2,47,20,30,16,4,3
2014/2/15,12,2014,2,20,19,33,11,7,3
2014/2/16,12,2014,2,38,35,36,29,7,6
2014/2/17,12,2014,2,85,19,34,25,2,4
2014/2/18,12,2014,2,49,25,30,35,2,5
2014/2/19,12,2014,2,63,28,28,39,3,5
2014/2/20,12,2014,2,68,26,35,31,2,5
2014/2/21,12,2014,2,65,23,33,35,2,5
2014/2/22,12,2014,2,56,26,32,19,3,4
2014/2/23,12,2014,2,59,27,29,31,3,5
2014/2/24,12,2014,2,58,37,34,41,8,5
2014/2/25,12,2014,2,93,51,44,53,4,8
2014/2/26,12,2014,2,135,67,25,58,7,9
2014/2/27,12,2014,2,141,42,40,30,3,6
2014/2/28,12,2014,2,90,39,33,26,2,5
2014/3/1,12,2014,3,83,27,29,12,1,4
2014/3/2,12,2014,3,50,22,30,31,2,5
2014/3/3,12,2014,3,51,25,37,36,2,5
2014/3/4,12,2014,3,65,39,20,39,1,6
2014/3/5,12,2014,3,71,18,37,21,2,4
2014/3/6,12,2014,3,43,20,35,29,3,5
2014/3/7,12,2014,3,55,25,34,37,5,6
2014/3/8,12,2014,3,64,23,35,20,2,5
2014/3/9,12,2014,3,57,22,34,25,2,5
2014/3/10,12,2014,3,50,19,32,25,6,4
2014/3/11,12,2014,3,46,43,49,48,17,9
2014/3/12,12,2014,3,102,45,34,34,4,6
2014/3/13,12,2014,3,81,22,30,30,3,4
2014/3/14,12,2014,3,41,18,38,22,3,4
2014/3/15,12,2014,3,45,36,47,26,8,5
2014/3/16,12,2014,3,81,39,52,42,4,7
2014/3/17,12,2014,3,97,50,43,34,9,6
2014/3/18,12,2014,3,96,28,43,25,2,4
2014/3/19,12,2014,3,62,26,23,32,1,4
2014/3/20,12,2014,3,45,14,37,15,4,3
2014/3/21,12,2014,3,28,17,38,20,5,4
2014/3/22,12,2014,3,43,23,44,17,4,3
2014/3/23,12,2014,3,56,32,47,38,6,6
2014/3/24,12,2014,3,80,46,56,34,18,6
2014/3/25,12,2014,3,104,45,38,40,13,7
2014/3/26,12,2014,3,100,40,44,33,2,4
2014/3/27,12,2014,3,81,45,47,43,10,7
2014/3/28,12,2014,3,101,42,48,25,20,6
2014/3/29,12,2014,3,87,33,43,17,9,5
2014/3/30,12,2014,3,63,18,51,15,7,3
2014/3/31,12,2014,3,45,25,44,32,1,4
2021/4/9,12,2021,4, ,15, ,11,1,2
2020/9/12,12,2020,9, ,16,20,7,1,2
2020/3/31,12,2020,3, ,28,30,17,1,3
2019/12/31,12,2019,12, ,13,31,14,2,4
2020/2/12,12,2020,2, ,29,15,33,2,7
2018/12/31,12,2018,12, ,17,27,24,2,5
2017/9/10,12,2017,9, ,18,38,8,5,3
2017/1/1,12,2017,1, ,27,27,29,7,9
2017/3/5,12,2017,3, ,39,24,41,4,6
2016/11/13,12,2016,11, ,57,7,38,6,8
2015/11/8,12,2015,11, ,30,24,23,12,8
2015/12/31,12,2015,12, ,13,31,19,3,6
2014/12/31,12,2014,12, ,19,30,11,3,4
2013/12/31,12,2013,12, ,38,35,25,6,9
2021/4/1,12,2021,4, , ,43, , ,3
2021/4/2,12,2021,4, , ,42, , ,2
2021/4/3,12,2021,4, , ,27, , ,2
2020/2/4,12,2020,2, , ,6, , ,3
2020/2/6,12,2020,2, , , , ,1, 
2021/4/4,12,2021,4, , , , , ,2
2021/4/5,12,2021,4, , , , , ,2
2021/4/6,12,2021,4, , , , , ,1
2021/4/7,12,2021,4, , , , , ,2
2021/4/8,12,2021,4, , , , , ,1
