date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2015/5/11,38,2015,5,78,22,46,14,6,2
2015/5/12,38,2015,5,54,28,60,11,7,2
2015/5/13,38,2015,5,78,30,48,29,18,4
2015/5/14,38,2015,5,83,43,40,31,23,4
2015/5/15,38,2015,5,97,35,33,19,11,3
2015/5/16,38,2015,5,80,43,45,14,18,3
2015/5/17,38,2015,5,103,27,29,25,11,4
2015/5/18,38,2015,5,76,36,44,16,14,3
2015/5/19,38,2015,5,55,29,58,12,9,2
2015/5/20,38,2015,5,79,14,44,12,5,2
2015/5/21,38,2015,5,50,19,58,13,13,3
2015/5/22,38,2015,5,63,24,39,20,14,3
2015/5/23,38,2015,5,74,27,51,21,13,2
2015/5/24,38,2015,5,76,27,55,17,22,3
2015/5/25,38,2015,5,83,30,57,14,15,3
2015/5/26,38,2015,5,87,28,85,14,18,3
2015/5/27,38,2015,5,86,37,58,29,22,4
2015/5/28,38,2015,5,103,47,82,29,18,4
2015/5/29,38,2015,5,124,32,45,18,12,3
2015/5/30,38,2015,5,87,40,45,18,13,3
2015/5/31,38,2015,5,79,37,50,22,29,3
2015/6/1,38,2015,6,96,42,44,27,15,4
2015/6/2,38,2015,6,106,28,27,23,6,3
2015/6/3,38,2015,6,61,21,40,17,14,3
2015/6/4,38,2015,6,55,16,27,19,3,3
2015/6/5,38,2015,6,49,14,41,12,8,2
2015/6/6,38,2015,6,47,17,36,16,18,3
2015/6/7,38,2015,6,57,31,20,29,10,4
2015/6/8,38,2015,6,74,27,10,25,12,4
2015/6/9,38,2015,6,57,33,30,25,21,3
2015/6/10,38,2015,6,78,39,18,31,9,5
2015/6/11,38,2015,6,82,40,60,19,7,3
2015/6/12,38,2015,6,80,47,50,20,15,4
2015/6/13,38,2015,6,117,35,49,15,15,2
2015/6/14,38,2015,6,88,27,34,15,17,3
2015/6/15,38,2015,6,75,30,25,23,13,2
2015/6/16,38,2015,6,78,45,31,23,20,3
2015/6/17,38,2015,6,105,29,39,26,5,3
2015/6/18,38,2015,6,73,14,34,18,18,2
2015/6/19,38,2015,6,44,28,54,20,22,2
2015/6/20,38,2015,6,73,26,46,10,13,2
2015/6/21,38,2015,6,72,29,28,21,16,3
2015/6/22,38,2015,6,75,40,41,23,22,4
2015/6/23,38,2015,6,100,51,47,23,31,3
2015/6/24,38,2015,6,121,55,41,25,26,3
2015/6/25,38,2015,6,127,36,26,24,12,4
2015/6/26,38,2015,6,77,19,31,11,11,2
2015/6/27,38,2015,6,52,17,40,12,13,2
2015/6/28,38,2015,6,55,20,39,14,13,2
2015/6/29,38,2015,6,61,25,31,24,12,3
2015/6/30,38,2015,6,75,20,30,12,9,1
2015/1/1,38,2015,1,43,12,25,7,22,2
2015/1/2,38,2015,1,46,12,26,9,4,2
2015/1/3,38,2015,1,47,16,26,12,3,4
2015/1/4,38,2015,1,51,27,26,22,8,6
2015/1/5,38,2015,1,75,33,32,15,14,3
2015/1/6,38,2015,1,78,15,26,12,7,3
2015/1/7,38,2015,1,49,13,27,14,7,3
2015/1/8,38,2015,1,47,17,26,16,13,4
2015/1/9,38,2015,1,58,22,30,12,17,4
2015/1/10,38,2015,1,69,24,33,10,17,3
2015/1/11,38,2015,1,72,12,26,12,6,3
2015/1/12,38,2015,1,43,12,24,17,4,4
2015/1/13,38,2015,1,42,19,15,23,5,4
2015/1/14,38,2015,1,64,15,19,23,3,4
2015/1/15,38,2015,1,37,22,33,16,4,3
2015/1/16,38,2015,1,63,38,32,13,17,6
2015/1/17,38,2015,1,105,14,31,10,4,3
2015/1/18,38,2015,1,54,29,29,15,15,4
2015/1/19,38,2015,1,80,33,31,17,4,4
2015/1/20,38,2015,1,91,33,19,23,8,4
2015/1/21,38,2015,1,91,29,25,17,6,4
2015/1/22,38,2015,1,68,12,28,14,7,3
2015/1/23,38,2015,1,46,19,31,13,4,3
2015/1/24,38,2015,1,57,21,27,14,8,4
2015/1/25,38,2015,1,64,34,10,27,4,8
2015/1/26,38,2015,1,79,31,27,21,6,7
2015/1/27,38,2015,1,76,10,23,12,2,4
2015/1/28,38,2015,1,37,13,21,18,4,5
2015/1/29,38,2015,1,50,16,14,18,8,4
2015/1/30,38,2015,1,56,18,29,14,8,4
2015/1/31,38,2015,1,62,10,28,12,5,3
2015/2/1,38,2015,2,40,11,25,18,10,4
2015/2/2,38,2015,2,41,12,28,16,3,4
2015/2/3,38,2015,2,42,15,21,18,10,4
2015/2/4,38,2015,2,51,27,32,15,11,5
2015/2/5,38,2015,2,82,12,31,15,4,3
2015/2/6,38,2015,2,44,34,33,19,19,5
2015/2/7,38,2015,2,100,28,33,9,10,3
2015/2/8,38,2015,2,80,11,27,10,15,3
2015/2/9,38,2015,2,44,20,32,9,11,3
2015/2/10,38,2015,2,62,30,33,14,5,4
2015/2/11,38,2015,2,83,27,41,11,9,3
2015/2/12,38,2015,2,79,12,28,12,11,4
2015/2/13,38,2015,2,47,14,35,14,6,3
2015/2/14,38,2015,2,51,28,32,14,6,4
2015/2/15,38,2015,2,75,51,27,26,8,6
2015/2/16,38,2015,2,137,42,33,18,10,6
2015/2/17,38,2015,2,102,21,31,14,12,5
2015/2/18,38,2015,2,62,12,31,15,5,4
2015/2/19,38,2015,2,44,13,31,18,9,4
2015/2/20,38,2015,2,47,21,22,24,12,6
2015/2/21,38,2015,2,62,27,16,21,13,5
2015/2/22,38,2015,2,66,44,29,13,4,4
2015/2/23,38,2015,2,93,49,27,16,6,4
2015/2/24,38,2015,2,93,49,22,22,11,6
2015/2/25,38,2015,2,97,28,16,23,5,5
2015/2/26,38,2015,2,69,19,32,13,8,4
2015/2/27,38,2015,2,60,25,31,19,6,6
2015/2/28,38,2015,2,76,21,28,16,9,4
2015/3/1,38,2015,3,59,31,34,14,8,4
2015/3/2,38,2015,3,82,31,16,26,5,7
2015/3/3,38,2015,3,72,21,31,13,12,4
2015/3/4,38,2015,3,62,17,31,17,7,5
2015/3/5,38,2015,3,58,27,27,17,8,4
2015/3/6,38,2015,3,79,37,11,22,5,5
2015/3/7,38,2015,3,79,21,29,15,4,5
2015/3/8,38,2015,3,60,16,19,20,4,5
2015/3/9,38,2015,3,47,15,29,12,14,4
2015/3/10,38,2015,3,53,13,33,11,10,4
2015/3/11,38,2015,3,45,33,41,12,14,5
2015/3/12,38,2015,3,94,15,34,16,11,4
2015/3/13,38,2015,3,45,33,46,17,12,5
2015/3/14,38,2015,3,85,32,23,17,4,6
2015/3/15,38,2015,3,84,46,10,24,11,7
2015/3/16,38,2015,3,108,45,24,27,16,7
2015/3/17,38,2015,3,76,50,9,29,6,7
2015/3/18,38,2015,3,85,51,27,23,9,5
2015/3/19,38,2015,3,61,25,23,21,12,6
2015/3/20,38,2015,3,66,32,31,17,12,4
2015/3/21,38,2015,3,83,50,75,13,11,5
2015/3/22,38,2015,3,119,31,36,14,7,4
2015/3/23,38,2015,3,78,13,39,13,4,3
2015/3/24,38,2015,3,49,16,38,13,9,3
2015/3/25,38,2015,3,57,19,39,17,10,4
2015/3/26,38,2015,3,65,24,49,23,13,4
2015/3/27,38,2015,3,77,30,39,19,16,4
2015/3/28,38,2015,3,83,23,38,14,7,3
2015/3/29,38,2015,3,63,33,35,18,17,4
2015/3/30,38,2015,3,88,44,34,28,14,5
2015/3/31,38,2015,3,102,24,32,20,10,4
2014/10/1,38,2014,10,84,28,17,19,7,5
2014/10/2,38,2014,10,77,24,49,11,5,3
2014/10/3,38,2014,10,67,21,34,16,2,5
2014/10/4,38,2014,10,66,16,21,10,2,3
2014/10/5,38,2014,10,48,8,27,12,6,3
2014/10/6,38,2014,10,28,13,32,12,2,4
2014/10/7,38,2014,10,47,17,34,13,11,3
2014/10/8,38,2014,10,61,21,28,16,7,4
2014/10/9,38,2014,10,70,20,30,17,7,4
2014/10/10,38,2014,10,66,24,32,14,2,4
2014/10/11,38,2014,10,76,21,29,15,2,4
2014/10/12,38,2014,10,69,10,27,11,8,3
2014/10/13,38,2014,10,29,11,30,11,8,3
2014/10/14,38,2014,10,35,13,29,12,4,3
2014/10/15,38,2014,10,49,21,50,12,10,3
2014/10/16,38,2014,10,66,25,35,14,6,4
2014/10/17,38,2014,10,74,19,34,15,11,4
2014/10/18,38,2014,10,59,18,37,13,8,4
2014/10/19,38,2014,10,58,27,24,20,6,5
2014/10/20,38,2014,10,74,25,26,15,10,4
2014/10/21,38,2014,10,71,18,24,13,3,4
2014/10/22,38,2014,10,49,12,27,15,2,5
2014/10/23,38,2014,10,45,18,27,19,12,5
2014/10/24,38,2014,10,62,22,25,18,9,5
2014/10/25,38,2014,10,69,23,30,12,8,4
2014/10/26,38,2014,10,70,21,30,12,6,3
2014/10/27,38,2014,10,66,16,32,16,2,4
2014/10/28,38,2014,10,60,20,32,17,9,4
2014/10/29,38,2014,10,69,24,33,17,9,3
2014/10/30,38,2014,10,75,30,18,21,7,4
2014/10/31,38,2014,10,83,23,12,20,7,4
2014/11/1,38,2014,11,64,16,37,8,6,3
2014/11/2,38,2014,11,53,14,32,10,7,2
2014/11/3,38,2014,11,48,17,30,15,4,3
2014/11/4,38,2014,11,58,16,24,17,10,3
2014/11/5,38,2014,11,61,23,20,21,8,4
2014/11/6,38,2014,11,70,27,38,22,2,5
2014/11/7,38,2014,11,75,29,23,18,9,3
2014/11/8,38,2014,11,86,21,14,16,2,4
2014/11/9,38,2014,11,67,17,29,22,2,6
2014/11/10,38,2014,11,56,22,25,19,11,4
2014/11/11,38,2014,11,67,28,37,10,7,3
2014/11/12,38,2014,11,81,12,26,12,11,3
2014/11/13,38,2014,11,45,15,29,15,11,4
2014/11/14,38,2014,11,54,17,33,14,4,4
2014/11/15,38,2014,11,59,19,29,11,9,4
2014/11/16,38,2014,11,61,22,31,17,7,6
2014/11/17,38,2014,11,68,22,34,18,3,6
2014/11/18,38,2014,11,69,17,31,18,6,6
2014/11/19,38,2014,11,59,21,30,19,9,5
2014/11/20,38,2014,11,64,25,24,24,10,6
2014/11/21,38,2014,11,77,27,9,14,2,4
2014/11/22,38,2014,11,78,20,32,11,5,5
2014/11/23,38,2014,11,68,29,25,17,8,6
2014/11/24,38,2014,11,79,20,21,20,3,6
2014/11/25,38,2014,11,55,15,19,18,5,6
2014/11/26,38,2014,11,53,14,23,17,3,4
2014/11/27,38,2014,11,47,20,16,22,14,5
2014/11/28,38,2014,11,60,20,28,20,6,5
2014/11/29,38,2014,11,58,15,17,17,6,5
2014/11/30,38,2014,11,48,19,27,13,8,3
2014/12/1,38,2014,12,54,12,27,11,18,3
2014/12/2,38,2014,12,51,14,25,11,7,3
2014/12/3,38,2014,12,47,17,27,16,14,4
2014/12/4,38,2014,12,56,14,26,11,26,3
2014/12/5,38,2014,12,53,13,25,11,32,3
2014/12/6,38,2014,12,49,14,28,12,12,3
2014/12/7,38,2014,12,54,20,19,21,5,5
2014/12/8,38,2014,12,61,16,28,20,4,5
2014/12/9,38,2014,12,51,16,21,21,7,6
2014/12/10,38,2014,12,47,19,25,20,9,5
2014/12/11,38,2014,12,57,23,27,14,15,5
2014/12/12,38,2014,12,69,14,24,11,17,5
2014/12/13,38,2014,12,52,12,27,9,22,3
2014/12/14,38,2014,12,47,18,23,17,5,5
2014/12/15,38,2014,12,53,16,25,14,9,5
2014/12/16,38,2014,12,50,10,24,7,16,3
2014/12/17,38,2014,12,42,10,26,16,10,5
2014/12/18,38,2014,12,42,13,22,21,6,5
2014/12/19,38,2014,12,45,19,20,22,11,6
2014/12/20,38,2014,12,59,14,23,12,15,5
2014/12/21,38,2014,12,50,12,23,10,20,4
2014/12/22,38,2014,12,45,17,26,13,9,3
2014/12/23,38,2014,12,61,21,23,16,3,4
2014/12/24,38,2014,12,66,20,29,18,13,4
2014/12/25,38,2014,12,65,13,25,19,2,3
2014/12/26,38,2014,12,46,14,20,16,5,4
2014/12/27,38,2014,12,50,24,12,17,4,3
2014/12/28,38,2014,12,69, , , , , 
2014/7/1,38,2014,7,95,45,40,19,19,5
2014/7/2,38,2014,7,121,28,24,24,6,6
2014/7/3,38,2014,7,66,24,39,18,8,4
2014/7/4,38,2014,7,61,24,36,17,9,3
2014/7/5,38,2014,7,62,24,23,18,7,5
2014/7/6,38,2014,7,65,23,20,21,4,6
2014/7/7,38,2014,7,57,31,27,20,13,5
2014/7/8,38,2014,7,69,38,8,27,20,4
2014/7/9,38,2014,7,89,21,20,13,10,3
2014/7/10,38,2014,7,44,39,64,9,12,3
2014/7/11,38,2014,7,90,38,57,13,13,4
2014/7/12,38,2014,7,100,33,30,12,10,3
2014/7/13,38,2014,7,72,29,38,15,8,3
2014/7/14,38,2014,7,66,30,34,22,15,5
2014/7/15,38,2014,7,71,47,16,22,23,4
2014/7/16,38,2014,7,100,38,20,13,13,2
2014/7/17,38,2014,7,89,22,30,12,12,2
2014/7/18,38,2014,7,65,18,21,11,5,2
2014/7/19,38,2014,7,55,34,39,15,17,2
2014/7/20,38,2014,7,80,35,31,11,14,3
2014/7/21,38,2014,7,84,50,23,14,18,3
2014/7/22,38,2014,7,108,29,24,11,11,2
2014/7/23,38,2014,7,68,34,33,12,9,2
2014/7/24,38,2014,7,69,41,36,18,16,3
2014/7/25,38,2014,7,83,49,27,15,23,3
2014/7/26,38,2014,7,99,36,53,11,10,2
2014/7/27,38,2014,7,77,28,60,19,16,4
2014/7/28,38,2014,7,73,39,45,23,17,5
2014/7/29,38,2014,7,94,45,51,28,16,3
2014/7/30,38,2014,7,106,33,35,25,22,4
2014/7/31,38,2014,7,73,33,20,25,18,4
2014/8/1,38,2014,8,69,13,20,9,3,2
2014/8/2,38,2014,8,31,11,21,7,2,2
2014/8/3,38,2014,8,28,20,20,9,7,3
2014/8/4,38,2014,8,53,21,19,5,6,2
2014/8/5,38,2014,8,53,35,15,14,12,4
2014/8/6,38,2014,8,69,32,18,13,13,3
2014/8/7,38,2014,8,76,16,13,15,4,4
2014/8/8,38,2014,8,39,8,21,10,1,3
2014/8/9,38,2014,8,21,22,28,5,4,1
2014/8/10,38,2014,8,43,17,35,9,6,2
2014/8/11,38,2014,8,48,25,35,13,6,3
2014/8/12,38,2014,8,68,44,52,17,13,5
2014/8/13,38,2014,8,98,55,32,14,10,4
2014/8/14,38,2014,8,117,37,20,14,11,3
2014/8/15,38,2014,8,72,29,31,16,8,3
2014/8/16,38,2014,8,66,26,35,9,9,3
2014/8/17,38,2014,8,60,33,16,10,8,3
2014/8/18,38,2014,8,71,26,16,10,14,3
2014/8/19,38,2014,8,61,19,15,10,10,5
2014/8/20,38,2014,8,48,16,13,9,9,3
2014/8/21,38,2014,8,43,17,16,10,8,3
2014/8/22,38,2014,8,42,32,22,11,12,3
2014/8/23,38,2014,8,69,41,20,10,11,3
2014/8/24,38,2014,8,82,38,20,13,19,3
2014/8/25,38,2014,8,80,27,39,11,5,4
2014/8/26,38,2014,8,62,16,32,12,9,4
2014/8/27,38,2014,8,48,17,23,15,12,4
2014/8/28,38,2014,8,46,16,23,14,4,5
2014/8/29,38,2014,8,50,23,45,13,11,5
2014/8/30,38,2014,8,58,26,42,11,10,4
2014/8/31,38,2014,8,69,28,26,15,9,5
2014/9/1,38,2014,9,72,32,38,13,12,5
2014/9/2,38,2014,9,76,30,22,18,6,4
2014/9/3,38,2014,9,79,24,25,10,6,4
2014/9/4,38,2014,9,60,22,32,13,9,4
2014/9/5,38,2014,9,59,28,32,13,7,5
2014/9/6,38,2014,9,68,28,37,11,11,5
2014/9/7,38,2014,9,67,24,40,15,10,5
2014/9/8,38,2014,9,68,25,48,14,11,4
2014/9/9,38,2014,9,70,27,49,15,14,2
2014/9/10,38,2014,9,76,34,46,13,7,3
2014/9/11,38,2014,9,87,18,35,16,8,3
2014/9/12,38,2014,9,56,16,31,15,5,2
2014/9/13,38,2014,9,51,16,35,12,9,2
2014/9/14,38,2014,9,52,20,28,14,12,2
2014/9/15,38,2014,9,65,23,44,14,8,2
2014/9/16,38,2014,9,70,27,36,20,10,4
2014/9/17,38,2014,9,73,19,30,17,3,4
2014/9/18,38,2014,9,58,20,23,15,3,3
2014/9/19,38,2014,9,63,18,15,14,3,3
2014/9/20,38,2014,9,59,18,34,12,13,4
2014/9/21,38,2014,9,61,24,40,13,8,3
2014/9/22,38,2014,9,71,25,43,15,7,4
2014/9/23,38,2014,9,78,26,25,18,9,4
2014/9/24,38,2014,9,75,13,36,13,6,3
2014/9/25,38,2014,9,40,14,40,15,4,4
2014/9/26,38,2014,9,51,22,44,14,13,4
2014/9/27,38,2014,9,65,27,42,14,10,4
2014/9/28,38,2014,9,75,36,46,17,13,5
2014/9/29,38,2014,9,100,38,28,17,10,5
2014/9/30,38,2014,9,101,31,25,16,10,5
2014/4/1,38,2014,4,73,28,31,31,19,5
2014/4/2,38,2014,4,80,30,32,28,16,4
2014/4/3,38,2014,4,79,15,35,11,9,4
2014/4/4,38,2014,4,49,17,32,13,3,4
2014/4/5,38,2014,4,53,16,38,11,6,4
2014/4/6,38,2014,4,52,19,44,14,7,4
2014/4/7,38,2014,4,61,28,58,16,6,4
2014/4/8,38,2014,4,74,40,72,21,13,5
2014/4/9,38,2014,4,102,44,52,18,8,5
2014/4/10,38,2014,4,113,28,32,27,18,6
2014/4/11,38,2014,4,80,35,16,33,12,6
2014/4/12,38,2014,4,93,40,18,29,5,6
2014/4/13,38,2014,4,97,25,47,19,7,5
2014/4/14,38,2014,4,70,25,58,17,8,4
2014/4/15,38,2014,4,75,38,48,24,17,5
2014/4/16,38,2014,4,102,39,70,18,9,5
2014/4/17,38,2014,4,106,32,39,19,13,5
2014/4/18,38,2014,4,87,38,45,20,10,6
2014/4/19,38,2014,4,103,21,29,13,11,4
2014/4/20,38,2014,4,65,31,25,22,17,5
2014/4/21,38,2014,4,83,42,19,30,21,7
2014/4/22,38,2014,4,105,30,38,20,12,5
2014/4/23,38,2014,4,84,27,41,25,11,5
2014/4/24,38,2014,4,82,23,52,21,15,5
2014/4/25,38,2014,4,72,24,47,16,13,4
2014/4/26,38,2014,4,70,24,45,12,7,4
2014/4/27,38,2014,4,70,18,43,13,4,4
2014/4/28,38,2014,4,59,21,37,14,11,4
2014/4/29,38,2014,4,65,22,37,16,13,3
2014/4/30,38,2014,4,69,19,53,11,7,3
2014/5/1,38,2014,5,61,28,68,12,7,4
2014/5/2,38,2014,5,76,42,56,14,9,4
2014/5/3,38,2014,5,102,20,43,15,15,4
2014/5/4,38,2014,5,67,24,44,10,4,4
2014/5/5,38,2014,5,66,22,50,9,10,4
2014/5/6,38,2014,5,65,22,47,20,13,4
2014/5/7,38,2014,5,70,23,46,13,11,3
2014/5/8,38,2014,5,68,30,65,16,7,4
2014/5/9,38,2014,5,84,21,54,18,13,4
2014/5/10,38,2014,5,69,25,56,14,12,4
2014/5/11,38,2014,5,74,19,53,13,2,4
2014/5/12,38,2014,5,56,33,74,14,5,5
2014/5/13,38,2014,5,88,36,31,28,11,5
2014/5/14,38,2014,5,98,41,48,20,8,6
2014/5/15,38,2014,5,98,34,61,14,6,4
2014/5/16,38,2014,5,88,36,90,16,8,4
2014/5/17,38,2014,5,96,51,77,17,15,5
2014/5/18,38,2014,5,128,46,55,20,14,5
2014/5/19,38,2014,5,109,41,35,22,6,5
2014/5/20,38,2014,5,85,22,47,16,7,4
2014/5/21,38,2014,5,62,41,62,15,7,4
2014/5/22,38,2014,5,109,24,47,19,9,4
2014/5/23,38,2014,5,70,23,43,17,15,4
2014/5/24,38,2014,5,75,20,41,15,9,4
2014/5/25,38,2014,5,66,25,36,22,6,5
2014/5/26,38,2014,5,63,41,45,15,8,4
2014/5/27,38,2014,5,91,31,42,22,26,4
2014/5/28,38,2014,5,84,50,53,21,18,4
2014/5/29,38,2014,5,125,60,52,26,27,5
2014/5/30,38,2014,5,146,59,51,17,17,5
2014/5/31,38,2014,5,149,55,54,17,22,4
2014/6/1,38,2014,6,138,51,34,27,21,5
2014/6/2,38,2014,6,128,30,41,26,21,3
2014/6/3,38,2014,6,79,26,29,33,10,5
2014/6/4,38,2014,6,70,18,24,20,10,5
2014/6/5,38,2014,6,55,29,35,22,13,5
2014/6/6,38,2014,6,72,35,40,27,18,5
2014/6/7,38,2014,6,91,26,38,14,12,4
2014/6/8,38,2014,6,76,42,40,19,23,5
2014/6/9,38,2014,6,110,35,26,23,20,4
2014/6/10,38,2014,6,87,42,19,22,17,4
2014/6/11,38,2014,6,99,22,34,15,11,3
2014/6/12,38,2014,6,60,20,55,13,5,3
2014/6/13,38,2014,6,59,42,61,11,8,4
2014/6/14,38,2014,6,116,41,53,9,7,4
2014/6/15,38,2014,6,112,39,39,13,11,4
2014/6/16,38,2014,6,106,40,31,26,10,6
2014/6/17,38,2014,6,103,27,37,24,8,6
2014/6/18,38,2014,6,77,29,49,17,11,5
2014/6/19,38,2014,6,81,23,34,17,10,5
2014/6/20,38,2014,6,69,32,30,21,11,5
2014/6/21,38,2014,6,78,15,28,17,6,5
2014/6/22,38,2014,6,51,27,32,18,13,5
2014/6/23,38,2014,6,71,23,40,10,4,4
2014/6/24,38,2014,6,68,32,49,14,12,4
2014/6/25,38,2014,6,87,39,32,22,17,5
2014/6/26,38,2014,6,99,35,32,22,16,4
2014/6/27,38,2014,6,87,33,36,19,17,3
2014/6/28,38,2014,6,78,34,63,9,9,3
2014/6/29,38,2014,6,90,20,45,12,7,3
2014/6/30,38,2014,6,69,35,48,15,16,4
2014/1/1,38,2014,1,92,37,32,12,13,5
2014/1/2,38,2014,1,79,26,27,14,9,5
2014/1/3,38,2014,1,64,32,29,14,8,6
2014/1/4,38,2014,1,80,14,24,9,3,4
2014/1/5,38,2014,1,46,15,25,16,5,6
2014/1/6,38,2014,1,52,22,20,23,13,6
2014/1/7,38,2014,1,71,33,12,23,6,5
2014/1/8,38,2014,1,87,13,25,15,14,5
2014/1/9,38,2014,1,46,12,24,14,8,5
2014/1/10,38,2014,1,37,25,26,18,7,6
2014/1/11,38,2014,1,79,30,28,14,13,6
2014/1/12,38,2014,1,90,38,31,17,8,6
2014/1/13,38,2014,1,112,19,22,21,4,7
2014/1/14,38,2014,1,62,11,27,20,4,5
2014/1/15,38,2014,1,35,10,26,18,4,5
2014/1/16,38,2014,1,35,22,28,21,5,6
2014/1/17,38,2014,1,68,40,36,15,14,6
2014/1/18,38,2014,1,109,12,28,12,4,5
2014/1/19,38,2014,1,46,26,32,15,9,5
2014/1/20,38,2014,1,74,29,31,12,12,5
2014/1/21,38,2014,1,80,25,29,20,7,6
2014/1/22,38,2014,1,75,22,29,20,6,5
2014/1/23,38,2014,1,74,21,22,21,8,5
2014/1/24,38,2014,1,68,30,20,23,15,6
2014/1/25,38,2014,1,78,20,30,13,10,5
2014/1/26,38,2014,1,59,20,27,18,9,6
2014/1/27,38,2014,1,60,21,25,22,6,6
2014/1/28,38,2014,1,63,32,22,24,11,6
2014/1/29,38,2014,1,86,47,10,33,7,11
2014/1/30,38,2014,1,122,37,36,22,12,7
2014/1/31,38,2014,1,101,34,15,29,15,7
2014/2/1,38,2014,2,89,50,29,20,7,6
2014/2/2,38,2014,2,122,51,25,23,14,8
2014/2/3,38,2014,2,128,18,28,12,10,4
2014/2/4,38,2014,2,46,11,28,15,6,5
2014/2/5,38,2014,2,37,14,17,17,2,5
2014/2/6,38,2014,2,55,13,19,15,2,5
2014/2/7,38,2014,2,45,10,25,18,4,6
2014/2/8,38,2014,2,35,9,26,12,6,5
2014/2/9,38,2014,2,29,13,25,15,2,5
2014/2/10,38,2014,2,40,9,28,11,1,5
2014/2/11,38,2014,2,33,12,27,22,2,9
2014/2/12,38,2014,2,43,12,26,17,2,6
2014/2/13,38,2014,2,35,9,26,13,1,4
2014/2/14,38,2014,2,37,14,31,13,5,5
2014/2/15,38,2014,2,42,22,33,13,7,5
2014/2/16,38,2014,2,70,33,25,21,7,6
2014/2/17,38,2014,2,87,16,29,14,1,5
2014/2/18,38,2014,2,51,16,30,16,2,5
2014/2/19,38,2014,2,57,23,31,21,3,7
2014/2/20,38,2014,2,68,18,31,20,8,5
2014/2/21,38,2014,2,66,19,34,17,5,6
2014/2/22,38,2014,2,63,18,34,14,8,5
2014/2/23,38,2014,2,57,23,27,24,15,6
2014/2/24,38,2014,2,71,41,30,27,17,7
2014/2/25,38,2014,2,115,59,19,33,14,9
2014/2/26,38,2014,2,158,50,20,23,11,7
2014/2/27,38,2014,2,128,34,29,23,11,7
2014/2/28,38,2014,2,81,42,9,26,12,7
2014/3/1,38,2014,3,108,30,31,16,10,6
2014/3/2,38,2014,3,80,13,33,14,3,5
2014/3/3,38,2014,3,37,19,24,23,16,5
2014/3/4,38,2014,3,58,26,36,21,9,5
2014/3/5,38,2014,3,78,15,33,16,3,5
2014/3/6,38,2014,3,53,16,33,14,5,4
2014/3/7,38,2014,3,52,19,36,15,7,4
2014/3/8,38,2014,3,61,30,43,11,10,4
2014/3/9,38,2014,3,87,15,33,12,5,4
2014/3/10,38,2014,3,53,16,36,14,5,4
2014/3/11,38,2014,3,54,20,31,22,15,5
2014/3/12,38,2014,3,63,31,32,23,7,6
2014/3/13,38,2014,3,54,13,38,15,7,6
2014/3/14,38,2014,3,43,28,44,14,4,5
2014/3/15,38,2014,3,79,43,65,12,7,6
2014/3/16,38,2014,3,106,45,52,26,12,8
2014/3/17,38,2014,3,113,41,36,18,12,6
2014/3/18,38,2014,3,75,66,37,25,15,8
2014/3/19,38,2014,3,136,37,33,20,12,5
2014/3/20,38,2014,3,91,12,35,12,6,4
2014/3/21,38,2014,3,40,17,39,11,4,3
2014/3/22,38,2014,3,57,32,55,13,5,4
2014/3/23,38,2014,3,83,39,71,23,10,6
2014/3/24,38,2014,3,110,50,39,25,15,5
2014/3/25,38,2014,3,95,44,22,32,8,7
2014/3/26,38,2014,3,100,29,38,23,11,5
2014/3/27,38,2014,3,80,27,37,23,11,5
2014/3/28,38,2014,3,79,40,36,32,10,5
2014/3/29,38,2014,3,100,22,38,15,6,4
2014/3/30,38,2014,3,62,21,44,20,10,5
2014/3/31,38,2014,3,68,25,40,23,17,5
2021/4/9,38,2021,4, ,17, ,10,4,2
2020/9/12,38,2020,9, ,10,22,4,1,2
2020/3/31,38,2020,3, ,19,31,18,2,5
2019/12/31,38,2019,12, ,9,30,4,2,3
2020/3/11,38,2020,3, ,16,38,10,2,4
2018/12/31,38,2018,12, ,11,30,6,2,6
2017/9/10,38,2017,9, ,27,29,13,11,3
2017/1/1,38,2017,1, ,20,33,11,6,10
2015/12/31,38,2015,12, ,14,29,7,6,4
2014/12/31,38,2014,12, ,11,23,5,18,2
2013/12/31,38,2013,12, ,44,34,8,15,5
2021/4/1,38,2021,4, , ,43, , , 
2021/4/2,38,2021,4, , ,47, , , 
2021/4/3,38,2021,4, , ,28, , , 
