date,prefecture_num,year,month, pm25, pm10, o3, no2, so2, co
2021/5/1,15,2021,5,48,10,47,6,1,5
2021/5/2,15,2021,5,36,19,46,7,1,5
2021/5/3,15,2021,5,53,14,54,7,1,3
2021/5/4,15,2021,5,46,10,34,8,1, 
2021/5/5,15,2021,5,45, , , , , 
2021/4/10,15,2021,4,31,8,39,7,1,2
2021/4/11,15,2021,4,33,12,47,10,2,2
2021/4/12,15,2021,4,49,8,38,5,1,3
2021/4/13,15,2021,4,30,10,39,5,2,2
2021/4/14,15,2021,4,29,9,40,6,1,2
2021/4/15,15,2021,4,32,10,40,9,2, 
2021/4/16,15,2021,4,43,9,32,7,1,2
2021/4/17,15,2021,4,27,17,44,8,1,5
2021/4/18,15,2021,4,48,26,47,8,1,6
2021/4/19,15,2021,4,68,24,66,9,1,5
2021/4/20,15,2021,4,69,15,42,8,3,2
2021/4/21,15,2021,4,46,20,61,8,2,3
2021/4/22,15,2021,4,64,17,41,6,2,2
2021/4/23,15,2021,4,54,14,41,9,2,2
2021/4/24,15,2021,4,45,14,43,4,1, 
2021/4/25,15,2021,4,42,8,38,3,2,1
2021/4/26,15,2021,4,26,8,40,8,1,2
2021/4/27,15,2021,4,28,10,38,12,1,3
2021/4/28,15,2021,4,40,13,43,5,1, 
2021/4/29,15,2021,4,38,12,45,5,2,2
2021/4/30,15,2021,4,35,15,52,6,2,2
2021/3/1,15,2021,3,40,8,36,7, ,4
2021/3/2,15,2021,3,26,8,37,6,1,2
2021/3/3,15,2021,3,37,11,37,12,1,2
2021/3/4,15,2021,3,42,13,31,15,3,2
2021/3/5,15,2021,3,49,13,37,8, ,2
2021/3/6,15,2021,3,43,7,36,3,2, 
2021/3/7,15,2021,3,24,8,36,10,2,2
2021/3/8,15,2021,3,28,9,35,13,2,2
2021/3/9,15,2021,3,35,11,36,8,1,3
2021/3/10,15,2021,3,43,12,38,13,1,2
2021/3/11,15,2021,3,46,14,37,16,2,2
2021/3/12,15,2021,3,51,9,37,9,1,2
2021/3/13,15,2021,3,34,11,43,5,1,2
2021/3/14,15,2021,3,35,10,39,8,1,2
2021/3/15,15,2021,3,35,17,42,10,1,3
2021/3/16,15,2021,3,52,20,36,5,1,2
2021/3/17,15,2021,3,57,14,39,7,1,2
2021/3/18,15,2021,3,46,12,37,8,2,2
2021/3/19,15,2021,3,38,12,36,7,4,2
2021/3/20,15,2021,3,43,9,39,7,1,6
2021/3/21,15,2021,3,29,14,39,3,1,2
2021/3/22,15,2021,3,48,10,36,6,1,2
2021/3/23,15,2021,3,43,15,50,11,1,2
2021/3/24,15,2021,3,49,16,43,13,1,2
2021/3/25,15,2021,3,56,23,62,11,1,4
2021/3/26,15,2021,3,68,20,45,9,2,2
2021/3/27,15,2021,3,65,13,42,7,1,2
2021/3/28,15,2021,3,47,7,33,8, ,2
2021/3/29,15,2021,3,24, , , , , 
2021/2/1,15,2021,2,53,16,34,7,1,2
2021/2/2,15,2021,2,53,9,35,6,1,2
2021/2/3,15,2021,2,31,9,35,5,1,3
2021/2/4,15,2021,2,30,8,34,10,1,2
2021/2/5,15,2021,2,32,15,42,16,1,4
2021/2/6,15,2021,2,49,20,44,6,1,4
2021/2/7,15,2021,2,60,9,32,3,1,2
2021/2/8,15,2021,2,39,8,31,2,1,2
2021/2/9,15,2021,2,34,10,40,10,1,4
2021/2/10,15,2021,2,42,14,37,7,1,2
2021/2/11,15,2021,2,55,15,33,20,1,4
2021/2/12,15,2021,2,59,12,32,16,1,3
2021/2/13,15,2021,2,53,13,38,7,1,2
2021/2/14,15,2021,2,51,18,43,18,1,3
2021/2/15,15,2021,2,51,13,34,2,1,3
2021/2/16,15,2021,2,44,7,32,5,1,2
2021/2/17,15,2021,2,28,5,32,3,1,2
2021/2/18,15,2021,2,19,9,30,11,1,3
2021/2/19,15,2021,2,22,25,48,11,1,4
2021/2/20,15,2021,2,55,39,54,8,1,4
2021/2/21,15,2021,2,80,24,44,12,1,4
2021/2/22,15,2021,2,63,13,40,1,1,2
2021/2/23,15,2021,2,35,8,36,2,1, 
2021/2/24,15,2021,2,31,7,35,6,1,2
2021/2/25,15,2021,2,30,13,39,7,1,2
2021/2/26,15,2021,2,48,8,36,6,1,2
2021/2/27,15,2021,2,36,9,36,11,2,2
2021/2/28,15,2021,2,38,10,36,10,2,2
2021/1/4,15,2021,1,20,7,32,13,1,3
2021/1/5,15,2021,1,24,7,31,10,1,3
2021/1/6,15,2021,1,30,8,32,7, ,3
2021/1/7,15,2021,1,28,6,28,5,1,2
2021/1/8,15,2021,1,30,5,31,10,1,2
2021/1/9,15,2021,1,24,6,30,5,1,2
2021/1/10,15,2021,1,25,8,26,13,1,2
2021/1/11,15,2021,1,30,8,28,18,1,3
2021/1/12,15,2021,1,34,12,30,15,1,3
2021/1/13,15,2021,1,40,20,33,11,2,3
2021/1/14,15,2021,1,54,21,26,24,1,3
2021/1/15,15,2021,1,64,19,33,15,1,3
2021/1/16,15,2021,1,55,8,31,4,1,2
2021/1/17,15,2021,1,32,7,34,14,1,4
2021/1/18,15,2021,1,33,7,31,4,1,3
2021/1/19,15,2021,1,32,6,31,10,1,2
2021/1/20,15,2021,1,27,12,26,23,1,4
2021/1/21,15,2021,1,49,26,24,30,1,4
2021/1/22,15,2021,1,65,18,32,22,2,3
2021/1/23,15,2021,1,59,16,30,16,1,3
2021/1/24,15,2021,1,55,15,27,24,1,3
2021/1/25,15,2021,1,57,13,32,21,1,3
2021/1/26,15,2021,1,47,13,34,12,1,2
2021/1/27,15,2021,1,44,10,32,12,2,2
2021/1/28,15,2021,1,37,8,32,3,1,3
2021/1/29,15,2021,1,34,10,33,4, ,3
2021/1/30,15,2021,1,38,11,32,5,1,3
2021/1/31,15,2021,1,47,12,31,16,1,2
2020/10/1,15,2020,10,44,10,40,7,1,2
2020/10/2,15,2020,10,47,13,34,7,1,2
2020/10/3,15,2020,10,57,14,35,4,1,2
2020/10/4,15,2020,10,60,13,40,7,1,3
2020/10/5,15,2020,10,49,9,31,3,2,2
2020/10/6,15,2020,10,34,7,32,6,1,2
2020/10/7,15,2020,10,29,6,18,9,1,2
2020/10/8,15,2020,10,32,5,33,6,1,2
2020/10/9,15,2020,10,27,3,35,7,1,1
2020/10/10,15,2020,10,17,4,34,4,2,1
2020/10/11,15,2020,10,25,6,31,5,2,2
2020/10/12,15,2020,10,31,10,35,5,1,1
2020/10/13,15,2020,10,41,9,33,5,1,2
2020/10/14,15,2020,10,40,7,33,4,1,2
2020/10/15,15,2020,10,28,7,35,7,2,2
2020/10/16,15,2020,10,30,6,23,7, ,2
2020/10/17,15,2020,10,35,6,33,6,2,2
2020/10/18,15,2020,10,31,8,26,7,1,2
2020/10/19,15,2020,10,40,9,40,8,1,2
2020/10/20,15,2020,10,45,8,35,9,3,2
2020/10/21,15,2020,10,41,8,31,8,1, 
2020/10/22,15,2020,10,36,10,37,7,1,3
2020/10/23,15,2020,10,39,7,32,4,1,3
2020/10/24,15,2020,10,33,10,37,5,1,3
2020/10/25,15,2020,10,40,9,33,7,2,2
2020/10/26,15,2020,10,41,9,39,11,2,2
2020/10/27,15,2020,10,42,7,35,9,1,2
2020/10/28,15,2020,10,37,10,37,5,1,2
2020/10/29,15,2020,10,38,8,33,3,1,1
2020/10/30,15,2020,10,31,7,34,8,1,2
2020/10/31,15,2020,10,31,8,29,6,1,2
2020/11/1,15,2020,11,25,11,26,10,1,2
2020/11/2,15,2020,11,30,8,34,2,1,3
2020/11/3,15,2020,11,36,8,29,4,1,2
2020/11/4,15,2020,11,36,9,28,8,1,2
2020/11/5,15,2020,11,33,11,28,11,1,2
2020/11/6,15,2020,11,41,15,19,12,1,3
2020/11/7,15,2020,11,44,20,40,4,1,2
2020/11/8,15,2020,11,48,6,27,2,1,1
2020/11/9,15,2020,11,17,4,32,6,1,2
2020/11/10,15,2020,11,23,7,33,6,1,2
2020/11/11,15,2020,11,27,6,29,12,2,3
2020/11/12,15,2020,11,29,14,40,10, ,2
2020/11/13,15,2020,11,53,10,31,7,1,2
2020/11/14,15,2020,11,34,8,27,9,1,2
2020/11/15,15,2020,11,34,18,40,10,3,2
2020/11/16,15,2020,11,47,19,34,13,2,3
2020/11/17,15,2020,11,63,19,34,17,1,3
2020/11/18,15,2020,11,67,17,34,12,2,2
2020/11/19,15,2020,11,62,19,32,10,1,3
2020/11/20,15,2020,11,52,6,27,4,1,2
2020/11/21,15,2020,11,23,8,35,7,2,2
2020/11/22,15,2020,11,24,7,32,3,1,2
2020/11/23,15,2020,11,23,5,29,7,2,2
2020/11/24,15,2020,11,28,7,22,13,1,2
2020/11/25,15,2020,11,29,12,29,9,1,2
2020/11/26,15,2020,11,45,10,26,8,1,2
2020/11/27,15,2020,11,41,8,31,4,1,2
2020/11/28,15,2020,11,26,6,29,4,1,1
2020/11/29,15,2020,11,27,5,27,9,1,2
2020/11/30,15,2020,11,21,5,28,8,1,2
2020/12/1,15,2020,12,27,6,32,7,1,2
2020/12/2,15,2020,12,27,7,32,9,1,2
2020/12/3,15,2020,12,29,7,33,6,1,2
2020/12/4,15,2020,12,31,9,33,9,1,2
2020/12/5,15,2020,12,32,8,29,6, ,2
2020/12/6,15,2020,12,29,15,34,8,1,3
2020/12/7,15,2020,12,50,11,34,6,2,2
2020/12/8,15,2020,12,44,8,28,13,1,2
2020/12/9,15,2020,12,32,11,25,15,1,3
2020/12/10,15,2020,12,36,9,26,11,1,3
2020/12/11,15,2020,12,33,11,34,8,2,3
2020/12/12,15,2020,12,43,6,31,6,1,2
2020/12/13,15,2020,12,26,8,32,5,1,3
2020/12/14,15,2020,12,25,5,28,3,1, 
2020/12/15,15,2020,12,22,5,28,2,1,1
2020/12/16,15,2020,12,18,5,32,2, ,1
2020/12/17,15,2020,12,22,6,32,7,1,2
2020/12/18,15,2020,12,17,7,31,2,1,2
2020/12/19,15,2020,12,31,6,34,2,1,1
2020/12/20,15,2020,12,23,7,32,7,1,2
2020/12/21,15,2020,12,29,6,28,11,1,2
2020/12/22,15,2020,12,21,8,30,12,1,3
2020/12/23,15,2020,12,29,12,39,13,1,3
2020/12/24,15,2020,12,42,14,35,5,2,2
2020/12/25,15,2020,12,45,8,29,5,1,2
2020/12/26,15,2020,12,32,6,23,7,1,2
2020/12/27,15,2020,12,30,14,37,12,1,3
2020/12/28,15,2020,12,43,16,29,10,1,3
2020/12/29,15,2020,12,58,8,30,4,1,2
2020/12/30,15,2020,12,25,4,29,1,1,1
2020/12/31,15,2020,12,18,4,30,2, , 
2021/1/1,15,2021,1,18,5,32,2, ,1
2021/1/2,15,2021,1,17,5,29,6, ,1
2021/1/3,15,2021,1,19,6,27,12,1,2
2020/7/1,15,2020,7,35,10,30,6,1,5
2020/7/2,15,2020,7,32,9,38,2,1,2
2020/7/3,15,2020,7,27,7,31,4, ,2
2020/7/4,15,2020,7,15,9,33,3,1,1
2020/7/5,15,2020,7,10,16,21,8,1,2
2020/7/6,15,2020,7,19,9,21,7,1,1
2020/7/7,15,2020,7,20,7,44,9,1,2
2020/7/8,15,2020,7,23,13,33,7,1,1
2020/7/9,15,2020,7,74,17,23,9,1,1
2020/7/10,15,2020,7,57,16,30,5,1,1
2020/7/11,15,2020,7,35,12,42,5,1,3
2020/7/12,15,2020,7,39,11,32,4,1,1
2020/7/13,15,2020,7,43,13,22,6, ,1
2020/7/14,15,2020,7,26,6,22,4, ,1
2020/7/15,15,2020,7,17,9,26,4,1,1
2020/7/16,15,2020,7,12,8,25,5,1,1
2020/7/17,15,2020,7,14,10,28,3, ,1
2020/7/18,15,2020,7,16,13,31,2,1,1
2020/7/19,15,2020,7,39,16,42,7,1,2
2020/7/20,15,2020,7,51,24,34,8,1,2
2020/7/21,15,2020,7,82,13,34,6,1,2
2020/7/22,15,2020,7,33,8,24,2,1,1
2020/7/23,15,2020,7,22,8,36,3,1, 
2020/7/24,15,2020,7,25, , , , , 
2020/7/27,15,2020,7,26,12,29,7,1,2
2020/7/28,15,2020,7,26,8,31,5,1,2
2020/7/29,15,2020,7,27,8,34,5,1,1
2020/7/30,15,2020,7,28,9,41,7,1,4
2020/7/31,15,2020,7,33,11,35,5,1,1
2020/8/1,15,2020,8,29,13,39,4,2,1
2020/8/2,15,2020,8,40,23,30,6,1,1
2020/8/3,15,2020,8,62,38,41,8,1,2
2020/8/4,15,2020,8,94,52,36,6,3,1
2020/8/5,15,2020,8,132,54,39,8,2,2
2020/8/6,15,2020,8,137,29,29,7,1,2
2020/8/7,15,2020,8,67,17,30,6,1,1
2020/8/8,15,2020,8,41,34,17,5, ,2
2020/8/9,15,2020,8,69,23,24,4,1,1
2020/8/10,15,2020,8,57,25,23,4,1,3
2020/8/11,15,2020,8,60,24,23,4,1,3
2020/8/12,15,2020,8,38,22,29,4,1,2
2020/8/13,15,2020,8,49,19,20,4,1,2
2020/8/14,15,2020,8,45,28,39,5,1,4
2020/8/15,15,2020,8,53,32,38,3,1,2
2020/8/16,15,2020,8,61,31,34,5,1,1
2020/8/17,15,2020,8,63,14,34,3,1,1
2020/8/18,15,2020,8,41,16,39,6,1,1
2020/8/19,15,2020,8,45,25,47,8,1,1
2020/8/20,15,2020,8,61,26,41,5,3,1
2020/8/21,15,2020,8,64,19,32,3,1,1
2020/8/22,15,2020,8,47,13,35,2,1,1
2020/8/23,15,2020,8,36,19,39,4,2,1
2020/8/24,15,2020,8,45,20,48,7,3,1
2020/8/25,15,2020,8,57,25,44,5,4,1
2020/8/26,15,2020,8,62,27,48,5,3,1
2020/8/27,15,2020,8,61,22,52,6,3,1
2020/8/28,15,2020,8,47,30,42,6,1,1
2020/8/29,15,2020,8,65,25,33,4,1,1
2020/8/30,15,2020,8,53,14,28,3,1,1
2020/8/31,15,2020,8,30,7,24,4,2,1
2020/9/1,15,2020,9,20,8,24,3,3, 
2020/9/2,15,2020,9,23,11,22,4,3,1
2020/9/3,15,2020,9,30,19,35,7,2,3
2020/9/4,15,2020,9,41,16,35,4,2,1
2020/9/5,15,2020,9,44,7,18,3,2, 
2020/9/6,15,2020,9,21,9,18,6,2, 
2020/9/7,15,2020,9,26, , , , , 
2020/9/13,15,2020,9,30,7,32,5,1,2
2020/9/14,15,2020,9,23,8,34,5,2,1
2020/9/15,15,2020,9,33,14,38,8,2,2
2020/9/16,15,2020,9,50,15,39,8,3,1
2020/9/17,15,2020,9,55,11,43,9,2,2
2020/9/18,15,2020,9,35,9,38,7,1,2
2020/9/19,15,2020,9,34,12,38,3,1,2
2020/9/20,15,2020,9,50,13,42,3,1,2
2020/9/21,15,2020,9,45,10,34,4,1,2
2020/9/22,15,2020,9,45,10,39,4,1,1
2020/9/23,15,2020,9,40,8,33,5,2,1
2020/9/24,15,2020,9,33,4,30,8,1,1
2020/9/25,15,2020,9,19,3,23,3, ,1
2020/9/26,15,2020,9,22,5,31,4,1,1
2020/9/27,15,2020,9,18,7,34,4,2,1
2020/9/28,15,2020,9,32,7,32,5,1,1
2020/9/29,15,2020,9,31,12,37,7,3,2
2020/9/30,15,2020,9,43,10,37,7,1,2
2020/4/1,15,2020,4,29,12,44,4,1,1
2020/4/2,15,2020,4,42,12,45,10,1,2
2020/4/3,15,2020,4,50,15,54,7,2,2
2020/4/4,15,2020,4,55,10,38,3,1,3
2020/4/5,15,2020,4,39,11,42,3, ,2
2020/4/6,15,2020,4,43,15,44,11,1,2
2020/4/7,15,2020,4,56,17,57,8,1,2
2020/4/8,15,2020,4,58,11,40,6,1,2
2020/4/9,15,2020,4,42,7,37,6,1,2
2020/4/10,15,2020,4,29,10,42,5,1,2
2020/4/11,15,2020,4,40,11,44,5,1,2
2020/4/12,15,2020,4,43,6,37,6,1, 
2020/4/13,15,2020,4,25,10,37,5, ,1
2020/4/14,15,2020,4,37,12,50,8,1,2
2020/4/15,15,2020,4,50,8,37,2,1,1
2020/4/16,15,2020,4,35,10,39,10,1,2
2020/4/17,15,2020,4,44,9,38,7,1,2
2020/4/18,15,2020,4,33,6,39,3,1,1
2020/4/19,15,2020,4,23,6,41,8,1,2
2020/4/20,15,2020,4,23,10,36,8,1,2
2020/4/21,15,2020,4,36,11,37,4,1,2
2020/4/22,15,2020,4,38,8,33,8, ,4
2020/4/23,15,2020,4,31,6,40,6, ,2
2020/4/24,15,2020,4,25,12,50,8,1,2
2020/4/25,15,2020,4,46,15,56,8,1,4
2020/4/26,15,2020,4,51,11,42,4,1, 
2020/4/27,15,2020,4,39,13,42,8, ,2
2020/4/28,15,2020,4,39,17,53,6,1,5
2020/4/29,15,2020,4,56,27,85,10,1,3
2020/4/30,15,2020,4,71,25,53,8,2,2
2020/5/1,15,2020,5,74,29,54,9,1,4
2020/5/2,15,2020,5,81,29,52,6,1,2
2020/5/3,15,2020,5,81,27,56,6,2,2
2020/5/4,15,2020,5,77,10,35,1,1,2
2020/5/5,15,2020,5,28,11,36,3, ,1
2020/5/6,15,2020,5,30,11,37,4,1,2
2020/5/7,15,2020,5,37,14,45,6,1,1
2020/5/8,15,2020,5,43,15,48,7,1,2
2020/5/9,15,2020,5,46,18,43,5, ,6
2020/5/10,15,2020,5,41,20,49,7,1,5
2020/5/11,15,2020,5,49,23,62,9,2,2
2020/5/12,15,2020,5,61,20,54,6, ,3
2020/5/13,15,2020,5,56,15,54,6,1,2
2020/5/14,15,2020,5,41,15,42,10,2,2
2020/5/15,15,2020,5,45,19,44,10,1,2
2020/5/16,15,2020,5,44,14,40,5,1,4
2020/5/17,15,2020,5,21,12,42,3,1,1
2020/5/18,15,2020,5,17,12,48,7,1,1
2020/5/19,15,2020,5,25,7,26,4,1,1
2020/5/20,15,2020,5,18,7,24,3,1,1
2020/5/21,15,2020,5,19,8,36,3,1,2
2020/5/22,15,2020,5,21,12,33,5, ,1
2020/5/23,15,2020,5,22,14,43,5,1,1
2020/5/24,15,2020,5,28,19,42,5,1,2
2020/5/25,15,2020,5,43,23,42,7,1,2
2020/5/26,15,2020,5,56,19,46,6,1,2
2020/5/27,15,2020,5,50,16,46,5, ,2
2020/5/28,15,2020,5,45,18,43,4,2, 
2020/5/29,15,2020,5,49,14,39,3,1,1
2020/5/30,15,2020,5,37,14,47,5,1,1
2020/5/31,15,2020,5,34,15,35,7,1,1
2020/6/1,15,2020,6,34,17,49,6,1,2
2020/6/2,15,2020,6,48,24,54,7,1,2
2020/6/3,15,2020,6,59,23,64,8,2,2
2020/6/4,15,2020,6,69,26,58,6,1,2
2020/6/5,15,2020,6,72,13,46,2,1,1
2020/6/6,15,2020,6,42,8,38,2,1,1
2020/6/7,15,2020,6,28,8,42,4,1,1
2020/6/8,15,2020,6,28,12,62,7,1,1
2020/6/9,15,2020,6,52,21,68,6,1,2
2020/6/10,15,2020,6,69,20,33,9,1,2
2020/6/11,15,2020,6,66,18,40,4, ,1
2020/6/12,15,2020,6,59,12,28,6,1,1
2020/6/13,15,2020,6,45,11,28,5,1,2
2020/6/14,15,2020,6,30,19,48,7,1,3
2020/6/15,15,2020,6,58,18,51,6,1,3
2020/6/16,15,2020,6,54,7,29,3,1,2
2020/6/17,15,2020,6,23,11,40,7,1,1
2020/6/18,15,2020,6,37,16,42,5,1,1
2020/6/19,15,2020,6,50,8,32,2,1, 
2020/6/20,15,2020,6,31,7,30,2,1, 
2020/6/21,15,2020,6,26,10,31,5, ,1
2020/6/22,15,2020,6,42,12,36,4,1,1
2020/6/23,15,2020,6,41,14,32,5,1,1
2020/6/24,15,2020,6,45,9,27,4,1,1
2020/6/25,15,2020,6,33,11,45,4,1,2
2020/6/26,15,2020,6,31,19,49,2,1,2
2020/6/27,15,2020,6,55,13,35,2,1,1
2020/6/28,15,2020,6,42,6,29,2,1, 
2020/6/29,15,2020,6,19,13,32,7,1,2
2020/6/30,15,2020,6,43,14,37,6,1,1
2020/1/1,15,2020,1,26,8,29,5,1,2
2020/1/2,15,2020,1,28,7,36,5,1,2
2020/1/3,15,2020,1,28,6,34,3,1,1
2020/1/4,15,2020,1,24,6,33,2,1,1
2020/1/5,15,2020,1,26,7,30,7, ,1
2020/1/6,15,2020,1,30,9,24,15,1,2
2020/1/7,15,2020,1,40,17,30,13,1,17
2020/1/8,15,2020,1,32,8,31,5,1,1
2020/1/9,15,2020,1,26,7,28,10,1,2
2020/1/10,15,2020,1,23,7,33,8,1,3
2020/1/11,15,2020,1,23,7,33,7,2,2
2020/1/12,15,2020,1,25,10,31,7,1,2
2020/1/13,15,2020,1,32,9,30,15,1,3
2020/1/14,15,2020,1,26,10,30,13,1,3
2020/1/15,15,2020,1,26,7,28,11,1,2
2020/1/16,15,2020,1,24,8,31,14, ,2
2020/1/17,15,2020,1,33,11,32,13,1,2
2020/1/18,15,2020,1,41,8,36,6,1,4
2020/1/19,15,2020,1,28,11,40,6, ,3
2020/1/20,15,2020,1,38,12,36,5,1,2
2020/1/21,15,2020,1,53,11,30,13,1,3
2020/1/22,15,2020,1,52,16,17,22,1,3
2020/1/23,15,2020,1,50,17,33,13,1,3
2020/1/24,15,2020,1,51,7,31,9,1,2
2020/1/25,15,2020,1,28,6,31,10,1,2
2020/1/26,15,2020,1,31,8,28,14,1,2
2020/1/27,15,2020,1,35,3,35,7,3,1
2020/1/28,15,2020,1,18,7,31,14,1,2
2020/1/29,15,2020,1,23,7,32,11, ,12
2020/1/30,15,2020,1,22,5,32,2,1,1
2020/1/31,15,2020,1,23,4,31,3,1,1
2020/2/1,15,2020,2,21,7,35,6,1,2
2020/2/2,15,2020,2,32,12,37,9,1,3
2020/2/3,15,2020,2,45,8,36,7,2,3
2020/2/4,15,2020,2,33,8,35,5,1,3
2020/2/5,15,2020,2,32,5,30,5, ,1
2020/2/6,15,2020,2,25,6,30,10, ,2
2020/2/7,15,2020,2,24,11,35,7, ,2
2020/2/8,15,2020,2,41,4,33,2, ,1
2020/2/9,15,2020,2,24,6,33,9, ,2
2020/2/10,15,2020,2,29,8,34,5, ,2
2020/2/11,15,2020,2,35,9,32,13, ,2
2020/2/12,15,2020,2,47,13,35,17, ,7
2020/2/13,15,2020,2,44,11,32,14,1,3
2020/2/14,15,2020,2,37,25,44,6, ,3
2020/2/15,15,2020,2,77,20,36,10, ,3
2020/2/16,15,2020,2,60,10,35,5, ,3
2020/2/17,15,2020,2,34,6,30,3, ,2
2020/2/18,15,2020,2,29,8,31,9, ,2
2020/2/19,15,2020,2,34,9,32,13, ,3
2020/2/20,15,2020,2,36,10,33,15, ,3
2020/2/21,15,2020,2,43,18,40,12, ,3
2020/2/22,15,2020,2,58,19,37,2, ,4
2020/2/23,15,2020,2,64,17,43,7,1,3
2020/2/24,15,2020,2,61,22,41,9, ,2
2020/2/25,15,2020,2,63,14,37,6, ,2
2020/2/26,15,2020,2,56,5,34,3, , 
2020/2/27,15,2020,2,22,6,31,7, ,2
2020/2/28,15,2020,2,26,6,32,9, ,2
2020/2/29,15,2020,2,32,7,34,4, ,1
2020/3/1,15,2020,3,29,10,39,11,2,6
2020/3/2,15,2020,3,43,7,37,4,1,2
2020/3/3,15,2020,3,18,8,28,12,1,3
2020/3/4,15,2020,3,27,9,38,4,1,3
2020/3/5,15,2020,3,32,10,35,5,1,2
2020/3/6,15,2020,3,44,11,40,9,1,2
2020/3/7,15,2020,3,45,12,38,9,1,2
2020/3/8,15,2020,3,41,8,34,11,1,2
2020/3/9,15,2020,3,29,15,24,18,1,3
2020/3/10,15,2020,3,35,9,42,6,1,4
2020/3/11,15,2020,3,34,12,37,6,1,2
2020/3/12,15,2020,3,46,12,40,9,1,3
2020/3/13,15,2020,3,42,9,36,5,1, 
2020/3/14,15,2020,3,34,7,38,4,1,2
2020/3/15,15,2020,3,26,8,34,5,1,2
2020/3/16,15,2020,3,32,10,48,7,1,3
2020/3/17,15,2020,3,34,15,40,9,1,3
2020/3/18,15,2020,3,48,14,46,11,1,2
2020/3/19,15,2020,3,54,14,37,3, ,5
2020/3/20,15,2020,3,53,15,46,6, ,2
2020/3/21,15,2020,3,51,14,44,6,1,2
2020/3/22,15,2020,3,47,8,38,4, ,2
2020/3/23,15,2020,3,34,7,36,4, ,2
2020/3/24,15,2020,3,28,7,37,6, ,2
2020/3/25,15,2020,3,27,9,38,15,1,2
2020/3/26,15,2020,3,34,12,30,20,1,2
2020/3/27,15,2020,3,40,10,38,3, ,2
2020/3/28,15,2020,3,35,8,33,4,1, 
2020/3/29,15,2020,3,28, , , , , 
2019/10/1,15,2019,10,62,23,44,11,2,2
2019/10/2,15,2019,10,66,27,43,11,4,2
2019/10/3,15,2019,10,74,22,38,7,2,6
2019/10/4,15,2019,10,45,17,40,4,1,1
2019/10/5,15,2019,10,45,12,33,2,1,1
2019/10/6,15,2019,10,22,11,26,6,1,2
2019/10/7,15,2019,10,24,16,37,7,1,3
2019/10/8,15,2019,10,31,13,31,7,2,2
2019/10/9,15,2019,10,29,15,36,10,3,2
2019/10/10,15,2019,10,40,17,37,7,1,2
2019/10/11,15,2019,10,49,22,30,3,1,1
2019/10/12,15,2019,10,37,21,33,3, ,2
2019/10/13,15,2019,10,45,16,20,7,2,2
2019/10/14,15,2019,10,28,13,33,6,1,1
2019/10/15,15,2019,10,29,12,35,9,1,2
2019/10/16,15,2019,10,34,12,38,8,1,2
2019/10/17,15,2019,10,36,14,32,7,1,1
2019/10/18,15,2019,10,41,13,31,8,2,2
2019/10/19,15,2019,10,71,12,39,5,2,1
2019/10/20,15,2019,10,30,12,32,9,1,1
2019/10/21,15,2019,10,32,13,31,11,1,2
2019/10/22,15,2019,10,30,12,36,11,1,2
2019/10/23,15,2019,10,28,13,35,8,2,2
2019/10/24,15,2019,10,38,17,35,10,1,2
2019/10/25,15,2019,10,39,14,32,8, ,2
2019/10/26,15,2019,10,35,16,34,7, ,3
2019/10/27,15,2019,10,41,12,36,9,1,2
2019/10/28,15,2019,10,35,16,26,13,1,3
2019/10/29,15,2019,10,45,23,37,9, ,2
2019/10/30,15,2019,10,59,27,40,11, ,3
2019/10/31,15,2019,10,69,19,37,8,2,3
2019/11/1,15,2019,11,48,11,29,10,1,2
2019/11/2,15,2019,11,21,12,34,7,2,2
2019/11/3,15,2019,11,24,9,33,4,12,2
2019/11/4,15,2019,11,14,10,34,6,4,2
2019/11/5,15,2019,11,27,14,28,12,2,2
2019/11/6,15,2019,11,36,12,37,9,2,2
2019/11/7,15,2019,11,35,9,35,6,1,2
2019/11/8,15,2019,11,25,8,33,7, ,2
2019/11/9,15,2019,11,21,8,34,4,1,2
2019/11/10,15,2019,11,19,11,37,6,1,5
2019/11/11,15,2019,11,26,9,40,7,4,2
2019/11/12,15,2019,11,30,12,30,11,2,2
2019/11/13,15,2019,11,37,14,35,5,1,3
2019/11/14,15,2019,11,37,8,35,7,5,5
2019/11/15,15,2019,11,21,9,31,9,2, 
2019/11/16,15,2019,11,26,8,34,4,1, 
2019/11/17,15,2019,11,27,12,35,10,1,3
2019/11/18,15,2019,11,37,12,34,7,4,2
2019/11/19,15,2019,11,36,8,31,5,4,2
2019/11/20,15,2019,11,30,7,30,9,1,2
2019/11/21,15,2019,11,31,10,24,17,3,2
2019/11/22,15,2019,11,35,10,31,10,4,2
2019/11/23,15,2019,11,26,14,29,7,1,2
2019/11/24,15,2019,11,29,12,32,6,1,2
2019/11/25,15,2019,11,30,9,31,10,1,2
2019/11/26,15,2019,11,30,14,12,18,2,3
2019/11/27,15,2019,11,46,8,33,5, ,2
2019/11/28,15,2019,11,27,5,33,7,1,2
2019/11/29,15,2019,11,22,7,34,7,3,2
2019/11/30,15,2019,11,30,7,27,9, ,2
2019/12/1,15,2019,12,35,15,34,14,7,5
2019/12/2,15,2019,12,35,8,35,5,3,2
2019/12/3,15,2019,12,23,6,32,6,3,2
2019/12/4,15,2019,12,17,6,33,5,1,2
2019/12/5,15,2019,12,21,5,32,8,2,2
2019/12/6,15,2019,12,21,7,30,10,1,2
